# groundTruthDirectory = ../Desktop/PCD_Ascii_Renamed/Segmented/seg31_renamed
# simulationResultDirectory = ../Downloads/Seg31RecMulti
# offset = 15
20974 31 0 0xbfb48a37 0x411db586 0xc18ac2d4 0x3f7a49af 0xbf705511 0xbfeae358
20974 31 0 0xbfb48a37 0x411db586 0xc18ac2d4 0x3f6d2613 0xbf73a220 0xbfe807cc
20974 31 0 0xbfb48a37 0x411db586 0xc18ac2d4 0x3f7425f4 0xbf781d94 0xbfe425b7
20840 31 0 0x3ffe0e84 0x407d892b 0xc19c0625 0x3f6c5714 0xbf7b0db3 0xbfe19a63
20840 31 0 0x3ffe0e84 0x407d892b 0xc19c0625 0x3f68cab6 0xbf67f239 0xbff24053
20930 31 0 0x3fba542e 0x40f97c8b 0xc192e1a6 0x3f544fcf 0xbf6b4581 0xbfef457c
20930 31 0 0x3fba542e 0x40f97c8b 0xc192e1a6 0x3f58ce90 0xbf770a90 0xbfe5140a
20930 31 0 0x3fba542e 0x40f97c8b 0xc192e1a6 0x3f4ccdc7 0xbf6be899 0xbff020c5
20930 31 0 0x3fba542e 0x40f97c8b 0xc192e1a6 0x3f61a8d1 0xbf7161fe 0xbfe9fa76
20930 31 0 0x3fba542e 0x40f97c8b 0xc192e1a6 0x3f6b151d 0xbf6e5adf 0xbfee0325
20930 31 0 0x3fba542e 0x40f97c8b 0xc192e1a6 0x3f5f9c30 0xbf713441 0xbfea220c
20965 31 0 0x3e8970b5 0x40df55aa 0xc195ed38 0x3f57fbbd 0xbf7970bf 0xbfe30004
20965 31 0 0x3e8970b5 0x40df55aa 0xc195ed38 0x3f729560 0xbf75d3af 0xbfe6217d
20677 11 0 0x40188766 0x40bbd4c7 0xc197c2d9 0x3f6c971a 0xbf6d1757 0x3fa3b4b3
20677 11 0 0x40188766 0x40bbd4c7 0xc197c2d9 0x3f7066f3 0xbf6a03fe 0x3fa155d6
20863 31 0 0x4022b231 0x40c84fbc 0xc1969820 0x3f4e4042 0xbf712f45 0xbfea2689
20874 31 0 0x3ffa65f9 0x40a2fc5b 0xc199ee63 0x3f5566bd 0xbf7503e7 0xbfe6d517
20874 31 0 0x3ffa65f9 0x40a2fc5b 0xc199ee63 0x3f78c6e3 0xbf6c309a 0xbfee79dd
20862 31 0 0x40251dac 0x40cba398 0xc1964615 0x3f4b2761 0xbf6bb86f 0xbfeee222
20862 31 0 0x40251dac 0x40cba398 0xc1964615 0x3f508445 0xbf7477d7 0xbfe74e5d
20862 31 0 0x40251dac 0x40cba398 0xc1964615 0x3f576eae 0xbf749c3b 0xbfe72ef9
20835 31 0 0x40273255 0x40989969 0xc199f92e 0x3f6a0508 0xbf79a7a3 0xbfe2d078
20835 31 0 0x40273255 0x40989969 0xc199f92e 0x3f6b7ad5 0xbf74d8e3 0xbfe6faad
20952 31 0 0x3fe91fa3 0x4118fdbf 0xc18bc58d 0x3f61a114 0xbf778a51 0xbfe4a551
20952 31 0 0x3fe91fa3 0x4118fdbf 0xc18bc58d 0x3f6b20ec 0xbf73fcb6 0xbfe7b939
20858 31 0 0x4066b84e 0x40cdcc83 0xc194bb5f 0x3f648444 0xbf6e96ec 0xbfec65cf
20858 31 0 0x4066b84e 0x40cdcc83 0xc194bb5f 0x3f64bd12 0xbf76e52e 0xbfe53440
20997 31 0 0x3f968b2a 0x411a230c 0xc18be651 0x3f4ac156 0xbf6d7f25 0xbfed5800
20997 31 0 0x3f968b2a 0x411a230c 0xc18be651 0x3f54df2b 0xbf69f89d 0xbff065d8
20997 31 0 0x3f968b2a 0x411a230c 0xc18be651 0x3f56520a 0xbf6bcae5 0xbfeed23d
20997 31 0 0x3f968b2a 0x411a230c 0xc18be651 0x3f5e71d1 0xbf748407 0xbfe74403
20997 31 0 0x3f968b2a 0x411a230c 0xc18be651 0x3f5fb98c 0xbf7406db 0xbfe7b036
20781 11 0 0x3f8f5244 0x41143659 0xc18d853e 0x3f77a140 0xbf701a87 0x3fa69bae
21017 31 0 0x3f0b2a25 0x411d6d6c 0xc18b3b1b 0x3f4bf11b 0xbf726ca9 0xbfe9138c
21017 31 0 0x3f0b2a25 0x411d6d6c 0xc18b3b1b 0x3f4e9258 0xbf728ad1 0xbfe8f97f
21017 31 0 0x3f0b2a25 0x411d6d6c 0xc18b3b1b 0x3f6a4c87 0xbf6bede8 0xbfeeb3c4
21017 31 0 0x3f0b2a25 0x411d6d6c 0xc18b3b1b 0x3f6b70e9 0xbf7999b6 0xbfe2dc87
21017 31 0 0x3f0b2a25 0x411d6d6c 0xc18b3b1b 0x3f7974ad 0xbf717f46 0xbfe9e143
20776 11 0 0x3fc9665a 0x411b0287 0xc18b6868 0x3f760b76 0xbf6db6d3 0x3fa480ae
20917 31 0 0x409f24af 0x4104acba 0xc18c0f08 0x3f4caef4 0xbf7438b4 0xbfe7852f
20917 31 0 0x409f24af 0x4104acba 0xc18c0f08 0x3f4e9c67 0xbf750fc4 0xbfe6cb3a
20683 11 0 0x408db1ad 0x40b3fda8 0xc195666c 0x3f6831ff 0xbf71b576 0x3fa7ffce
20895 31 0 0x406dce85 0x40b7819f 0xc1965f36 0x3f578560 0xbf71a296 0xbfe9c2c2
20895 31 0 0x406dce85 0x40b7819f 0xc1965f36 0x3f692c33 0xbf7b9956 0xbfe12179
20990 31 0 0x40309e45 0x411bb686 0xc18a0674 0x3f580b95 0xbf691248 0xbff182d4
20990 31 0 0x40309e45 0x411bb686 0xc18a0674 0x3f6c5580 0xbf77d31d 0xbfe46645
20878 31 0 0x409e652c 0x409bca12 0xc1960cd2 0x3f67c69c 0xbf6b87d5 0xbfef0bf2
20873 31 0 0x40a455b2 0x40d1415b 0xc1918487 0x3f62f89c 0xbf6999cf 0xbff1bbd8
20873 31 0 0x40a455b2 0x40d1415b 0xc1918487 0x3f5e8964 0xbf77781b 0xbfe5be44
20873 31 0 0x40a455b2 0x40d1415b 0xc1918487 0x3f64e734 0xbf73a25b 0xbfe8073e
20873 31 0 0x40a455b2 0x40d1415b 0xc1918487 0x3f74a3a6 0xbf7b9cee 0xbfe11eb0
20873 31 0 0x40a455b2 0x40d1415b 0xc1918487 0x3f76850b 0xbf72d775 0xbfe8b724
20898 31 0 0x40c608a4 0x40e4d513 0xc18cfb99 0x3f550707 0xbf6f5d16 0xbfebba56
20898 31 0 0x40c608a4 0x40e4d513 0xc18cfb99 0x3f5bac78 0xbf6d47c4 0xbfed87f0
20898 31 0 0x40c608a4 0x40e4d513 0xc18cfb99 0x3f5a5f52 0xbf711c14 0xbfea36eb
21019 31 0 0x40546528 0x41179068 0xc18a643b 0x3f65f857 0xbf7461c6 0xbfe761e5
21019 31 0 0x40546528 0x41179068 0xc18a643b 0x3f69b211 0xbf75a278 0xbfe64bba
21019 31 0 0x40546528 0x41179068 0xc18a643b 0x3f743107 0xbf77bf1b 0xbfe477a3
21019 31 0 0x40546528 0x41179068 0xc18a643b 0x3f648c1f 0xbf6cb9f4 0xbfee02c1
21019 31 0 0x40546528 0x41179068 0xc18a643b 0x3f784d93 0xbf75c323 0xbfe62f9d
20992 31 0 0x4084cada 0x410e8922 0xc18b59ed 0x3f51b09c 0xbf6c5617 0xbfef929f
20992 31 0 0x4084cada 0x410e8922 0xc18b59ed 0x3f5a9d64 0xbf6b2406 0xbfef6295
20992 31 0 0x4084cada 0x410e8922 0xc18b59ed 0x3f63a4e3 0xbf77159c 0xbfe50a89
20992 31 0 0x4084cada 0x410e8922 0xc18b59ed 0x3f681b14 0xbf799ea2 0xbfe2d856
20985 31 0 0x4099eefc 0x410e9dcc 0xc189f6e3 0x3f623247 0xbf760ed5 0xbfe5ede9
20813 11 0 0x402370a0 0x411e02a7 0xc189a027 0x3f7a6fba 0xbf783327 0x3fad9ebf
20838 11 0 0x3ffcea96 0x411bbd33 0xc18ae02d 0x3f78039e 0xbf755868 0x3fa96acf
20820 11 0 0x4049da90 0x411150ae 0xc18c4cf2 0x3f79fa6c 0xbf76ff38 0x3fa90929
20820 11 0 0x4049da90 0x411150ae 0xc18c4cf2 0x3f71830b 0xbf72d0e4 0x3fa8f53c
20979 31 0 0x40c1a08e 0x410eddfc 0xc186bca4 0x3f5f3bcc 0xbf773193 0xbfe4f239
20979 31 0 0x40c1a08e 0x410eddfc 0xc186bca4 0x3f6603f4 0xbf702c0a 0xbfeb06cd
20979 31 0 0x40c1a08e 0x410eddfc 0xc186bca4 0x3f6cc0aa 0xbf6f6acb 0xbfebae36
20979 31 0 0x40c1a08e 0x410eddfc 0xc186bca4 0x3f6f19f6 0xbf73ce01 0xbfe7e16d
20827 11 0 0x4070f645 0x410eddae 0xc18bf6f3 0x3f7a17f9 0xbf771d6a 0x3facae32
20827 11 0 0x4070f645 0x410eddae 0xc18bf6f3 0x3f771d75 0xbf6bc71f 0x3fa2dc90
20835 21 0 0xc097f317 0x40c53d34 0xc1936551 0xbf53a9f5 0xbf7af540 0xbfe1af9f
20835 21 0 0xc097f317 0x40c53d34 0xc1936551 0xbf6f2451 0xbf777f30 0xbfe4b2c0
20835 21 0 0xc097f317 0x40c53d34 0xc1936551 0xbf5af255 0xbf74d8e3 0xbfe6faad
20849 21 0 0xc099a7b7 0x40de71e9 0xc19105fb 0xbf76cca1 0xbf6fd842 0xbfeb4f7b
20849 21 0 0xc099a7b7 0x40de71e9 0xc19105fb 0xbf6c09c2 0xbf6c8fc1 0xbfee2785
20813 21 0 0xc0bc7199 0x40fc4e09 0xc18b4a77 0xbf581695 0xbf7cfcc4 0xbfdfeda6
20680 1 0 0xc027c43b 0x40e12123 0xc1944c79 0xbf7a6c29 0xbf6ff97b 0x3fa67f1b
20652 1 0 0xc0622bdc 0x410e2c64 0xc18c8688 0xbf6ed2ac 0xbf7a76b3 0x3faf94c0
20652 1 0 0xc0622bdc 0x410e2c64 0xc18c8688 0xbf67a800 0xbf75249d 0x3faaf901
20883 21 0 0xc037db5e 0x40f33f5d 0xc1923296 0xbf74a12b 0xbf74075a 0xbfe7aff3
20845 21 0 0xc08744e5 0x40d9161a 0xc192aa8f 0xbf5a24c2 0xbf737181 0xbfe83194
20845 21 0 0xc08744e5 0x40d9161a 0xc192aa8f 0xbf62eacd 0xbf72dc9a 0xbfe8b2af
20845 21 0 0xc08744e5 0x40d9161a 0xc192aa8f 0xbf6a039c 0xbf704ab8 0xbfeb8b05
20845 21 0 0xc08744e5 0x40d9161a 0xc192aa8f 0xbf5dbe5f 0xbf6947e2 0xbff19b5f
20819 21 0 0xc095fe13 0x40c89fe8 0xc1933c41 0xbf52b3a9 0xbf7448f1 0xbfe77710
20837 21 0 0xc0a2bead 0x4117c2ca 0xc186dbc0 0xbf7566c9 0xbf749083 0xbfe73932
20837 21 0 0xc0a2bead 0x4117c2ca 0xc186dbc0 0xbf718186 0xbf72f39e 0xbfe89eed
20837 21 0 0xc0a2bead 0x4117c2ca 0xc186dbc0 0xbf59526c 0xbf6ad677 0xbfefa58f
20837 21 0 0xc0a2bead 0x4117c2ca 0xc186dbc0 0xbf5d1b0e 0xbf6f6fb2 0xbfeba9fc
20837 21 0 0xc0a2bead 0x4117c2ca 0xc186dbc0 0xbf5be347 0xbf7bc0b6 0xbfe0ff5c
20837 21 0 0xc0a2bead 0x4117c2ca 0xc186dbc0 0xbf56bac5 0xbf6e5cd5 0xbfec983d
20657 1 0 0xc020ecee 0x41076390 0xc18f925a 0xbf6f9187 0xbf772340 0x3facb314
20829 21 0 0xc098f517 0x40edf527 0xc18f85cc 0xbf600be0 0xbf7322c9 0xbfe8ced5
20829 21 0 0xc098f517 0x40edf527 0xc18f85cc 0xbf58f0e6 0xbf7bd97e 0xbfe0e9f7
20820 21 0 0xc0793301 0x41014245 0xc18f0357 0xbf5b06d0 0xbf736d56 0xbfe92c5a
20820 21 0 0xc0793301 0x41014245 0xc18f0357 0xbf54ea1f 0xbf72d0e4 0xbfe8bca5
20820 21 0 0xc0793301 0x41014245 0xc18f0357 0xbf53bd2b 0xbf74875c 0xbfe740f6
20820 21 0 0xc0793301 0x41014245 0xc18f0357 0xbf4c5c99 0xbf76d846 0xbfe8bbdc
20847 21 0 0xc0567379 0x410fd70b 0xc18c6373 0xbf786718 0xbf6be7f9 0xbfeec9b0
20847 21 0 0xc0567379 0x410fd70b 0xc18c6373 0xbf6fe9a5 0xbf7ba350 0xbfe118d2
20847 21 0 0xc0567379 0x410fd70b 0xc18c6373 0xbf618838 0xbf74dc2d 0xbfe6f7a1
20847 21 0 0xc0567379 0x410fd70b 0xc18c6373 0xbf69d1c4 0xbf6f16e7 0xbfebf6d3
20792 21 0 0xc08994d5 0x40e7c8eb 0xc1911e2b 0xbf4b468c 0xbf70328c 0xbfeb0154
20863 21 0 0x3de3baa0 0x40fc4699 0xc1930ae5 0xbf5e1f9c 0xbf70469f 0xbfeaefd4
20863 21 0 0x3de3baa0 0x40fc4699 0xc1930ae5 0xbf63129c 0xbf6e6c2c 0xbfec8af8
20863 21 0 0x3de3baa0 0x40fc4699 0xc1930ae5 0xbf73db3f 0xbf6ae2cf 0xbfef9ae1
20839 21 0 0xbf4d2859 0x4108fa33 0xc1907554 0xbf7ae932 0xbf7ca854 0xbfe036b9
20839 21 0 0xbf4d2859 0x4108fa33 0xc1907554 0xbf6ec9a7 0xbf69b786 0xbff09e23
20841 21 0 0xbf444d15 0x411c16c4 0xc18b8a43 0xbf791790 0xbf786359 0xbfe7a954
20841 21 0 0xbf444d15 0x411c16c4 0xc18b8a43 0xbf52d9b8 0xbf7494e1 0xbfe73554
20841 21 0 0xbf444d15 0x411c16c4 0xc18b8a43 0xbf7c07ff 0xbf71b359 0xbfe9b3ea
20841 21 0 0xbf444d15 0x411c16c4 0xc18b8a43 0xbf6dbe95 0xbf79ded2 0xbfe2ef3d
20860 21 0 0xbd953b3f 0x4119bca8 0xc18c5301 0xbf780074 0xbf7a461e 0xbfe24756
20838 21 0 0x3f134336 0x41144f04 0xc18db42a 0xbf54138d 0xbf70b48c 0xbfea909b
20831 21 0 0x4031f97f 0x41000dfd 0xc190eedc 0xbf73c902 0xbf74834a 0xbfe744aa
20831 21 0 0x4031f97f 0x41000dfd 0xc190eedc 0xbf7b3a55 0xbf6c9b14 0xbfee1dc1
20811 21 0 0x3fe537c1 0x411d03fc 0xc18aad4d 0xbf6f73c6 0xbf6d10eb 0xbfeec01e
20811 21 0 0x3fe537c1 0x411d03fc 0xc18aad4d 0xbf74c7fd 0xbf7351eb 0xbfe84d12
20767 21 0 0x403fbc2c 0x410f2cde 0xc18d11fb 0xbf761028 0xbf77493f 0xbfe4ddce
20767 21 0 0x403fbc2c 0x410f2cde 0xc18d11fb 0xbf730240 0xbf70d03a 0xbfeb2453
20377 31 0 0xc0016c37 0x40b1e0db 0xc198d798 0x3f6fa112 0xbf6bb946 0xbfeee12f
20669 31 0 0xc0ab9e77 0x410445dd 0xc18b3b06 0x3f7d051c 0xbf77507f 0xbfe5122b
20678 21 0 0x408c8874 0x4113c5b2 0xc189803a 0xbf6b4b06 0xbf788f55 0xbfe3c38b
20678 21 0 0x408c8874 0x4113c5b2 0xc189803a 0xbf6f3596 0xbf742780 0xbfe793f7
20678 21 0 0x408c8874 0x4113c5b2 0xc189803a 0xbf6dc0e4 0xbf6ca16a 0xbfee17fc
20730 21 0 0x40a3c0f4 0x40e93d6f 0xc18f4312 0xbf789a31 0xbf6ebcfc 0xbfec44c8
20697 21 0 0x40c2d5d0 0x411628dc 0xc184a10e 0xbf6ee591 0xbf6b8c80 0xbfef73eb
20697 21 0 0x40c2d5d0 0x411628dc 0xc184a10e 0xbf7a9f12 0xbf6bc98f 0xbfef3e4f
20740 31 0 0xc037403e 0x410bf8ce 0xc18e0bf6 0x3f68af1d 0xbf79dc5b 0xbfe31727
20740 31 0 0xc037403e 0x410bf8ce 0xc18e0bf6 0x3f6b1c0c 0xbf6b5e42 0xbfef2ff5
20740 31 0 0xc037403e 0x410bf8ce 0xc18e0bf6 0x3f733722 0xbf768c6d 0xbfe58128
20740 31 0 0xc037403e 0x410bf8ce 0xc18e0bf6 0x3f6cfb0b 0xbf76b641 0xbfe55ce2
20740 31 0 0xc037403e 0x410bf8ce 0xc18e0bf6 0x3f626c75 0xbf6bcad8 0xbfef422d
20734 31 0 0xbfdbd2d8 0x410f9336 0xc18e5470 0x3f5f243b 0xbf6f8335 0xbfeb993d
20734 31 0 0xbfdbd2d8 0x410f9336 0xc18e5470 0x3f5e30bc 0xbf7023d2 0xbfeb0e34
20710 31 0 0xbfec5858 0x40c4a455 0xc1978ad0 0x3f78da39 0xbf7529b6 0xbfe6b463
20710 31 0 0xbfec5858 0x40c4a455 0xc1978ad0 0x3f6ea131 0xbf77c848 0xbfe46f93
20737 31 0 0xbe68c6ea 0x4101e954 0xc19235d8 0x3f65d08a 0xbf728800 0xbfe8fbe3
20727 31 0 0x3f08999c 0x41106d64 0xc18eb67f 0x3f5e3f14 0xbf6f6fcb 0xbfeba9fc
20727 31 0 0x3f08999c 0x41106d64 0xc18eb67f 0x3f4b1a7e 0xbf725581 0xbfe9279a
20759 31 0 0xbf194658 0x40d92791 0xc1966e98 0x3f7bcd36 0xbf7174ad 0xbfe9ea46
20867 31 0 0xc0326ce3 0x411bef08 0xc189ed33 0x3f66da3a 0xbf75f904 0xbfe600eb
20867 31 0 0xc0326ce3 0x411bef08 0xc189ed33 0x3f763264 0xbf746cbe 0xbfe7582a
20867 31 0 0xc0326ce3 0x411bef08 0xc189ed33 0x3f71616a 0xbf761476 0xbfe5e910
20857 31 0 0xbfe493af 0x4116a4b8 0xc18c6fdd 0x3f69884b 0xbf7ad093 0xbfe1cf4f
20857 31 0 0xbfe493af 0x4116a4b8 0xc18c6fdd 0x3f6f3f9d 0xbf71ee1a 0xbfe98128
20809 31 0 0xbf3282c2 0x40f576e2 0xc193a89d 0x3f582e46 0xbf79b1a9 0xbfe2c7e3
20809 31 0 0xbf3282c2 0x40f576e2 0xc193a89d 0x3f71b32e 0xbf6e8996 0xbfec717a
20809 31 0 0xbf3282c2 0x40f576e2 0xc193a89d 0x3f6d37b0 0xbf705c9e 0xbfeb63f5
20642 31 0 0x3fa5fcb9 0x40aadd7d 0xc199d7d1 0x3f5581a6 0xbf79d1a4 0xbfe2ac32
20723 31 0 0x405e3c75 0x410cdba2 0xc18cf43f 0x3f4a55ee 0xbf72ae9c 0xbfe8da5e
20694 31 0 0x3fe3cf89 0x4090af3a 0xc19b34c2 0x3f71dacd 0xbf6ea2cc 0xbfec5b75
20855 31 0 0x3d669cc2 0x4116aab8 0xc18d27a1 0x3f4e9f7d 0xbf69ebfe 0xbff070a8
20855 31 0 0x3d669cc2 0x4116aab8 0xc18d27a1 0x3f5ca404 0xbf72357a 0xbfe94342
20870 31 0 0xbe68ba69 0x4103fce4 0xc191bea1 0x3f521090 0xbf783381 0xbfe412e8
20870 31 0 0xbe68ba69 0x4103fce4 0xc191bea1 0x3f6af3f7 0xbf7b9fd3 0xbfe11bef
20870 31 0 0xbe68ba69 0x4103fce4 0xc191bea1 0x3f6d9dd5 0xbf76772c 0xbfe5f3bf
20870 31 0 0xbe68ba69 0x4103fce4 0xc191bea1 0x3f7bfd26 0xbf7b349e 0xbfe178bc
20598 31 0 0x408f4db3 0x409b84c5 0xc197034c 0x3f71c16d 0xbf6f2c44 0xbfebe48a
20814 31 0 0x3feec882 0x40e78816 0xc1946a1b 0x3f5e1944 0xbf764009 0xbfe5c372
20814 31 0 0x3feec882 0x40e78816 0xc1946a1b 0x3f654595 0xbf7119e2 0xbfea38da
20814 31 0 0x3feec882 0x40e78816 0xc1946a1b 0x3f6cb549 0xbf6e06d9 0xbfece26d
20814 31 0 0x3feec882 0x40e78816 0xc1946a1b 0x3f6c41bc 0xbf79981d 0xbfe2de22
20814 31 0 0x3feec882 0x40e78816 0xc1946a1b 0x3f74cf3b 0xbf76a8fe 0xbfe568be
20848 31 0 0x3f8aacb8 0x40c866aa 0xc197b4d7 0x3f7a59ce 0xbf6a1a01 0xbff048bf
20848 31 0 0x3f8aacb8 0x40c866aa 0xc197b4d7 0x3f6fd295 0xbf704495 0xbfeaf191
20884 31 0 0x3f566efb 0x41172fb6 0xc18cdb77 0x3f505f1d 0xbf6bdb86 0xbfeec387
20884 31 0 0x3f566efb 0x41172fb6 0xc18cdb77 0x3f5b8e2d 0xbf795951 0xbfe31498
20884 31 0 0x3f566efb 0x41172fb6 0xc18cdb77 0x3f560269 0xbf6eb3b3 0xbfec4d2b
20884 31 0 0x3f566efb 0x41172fb6 0xc18cdb77 0x3f662e8d 0xbf79d61f 0xbfe2a833
20815 31 0 0x4038cf03 0x410715cb 0xc18f3180 0x3f659786 0xbf76a7a2 0xbfe569a9
20815 31 0 0x4038cf03 0x410715cb 0xc18f3180 0x3f69c057 0xbf725d35 0xbfe92114
20803 31 0 0x402f5222 0x40e25556 0xc1940c25 0x3f529806 0xbf6cb8d6 0xbfee03f7
20803 31 0 0x402f5222 0x40e25556 0xc1940c25 0x3f56cde0 0xbf724535 0xbfe935fc
20803 31 0 0x402f5222 0x40e25556 0xc1940c25 0x3f4f215c 0xbf6aea21 0xbff01859
20803 31 0 0x402f5222 0x40e25556 0xc1940c25 0x3f5ea755 0xbf6e0836 0xbfece148
20803 31 0 0x402f5222 0x40e25556 0xc1940c25 0x3f66b60d 0xbf707a97 0xbfeac2e7
20803 31 0 0x402f5222 0x40e25556 0xc1940c25 0x3f653788 0xbf76996a 0xbfe575e2
20803 31 0 0x402f5222 0x40e25556 0xc1940c25 0x3f73cfa7 0xbf7adb65 0xbfe1c622
20707 31 0 0x409eb591 0x40c9419a 0xc1929bea 0x3f58704a 0xbf6bd393 0xbfeeca4f
20804 31 0 0x40039f9d 0x409ccb94 0xc19a3fbc 0x3f675cd1 0xbf6a0735 0xbff05908
20804 31 0 0x40039f9d 0x409ccb94 0xc19a3fbc 0x3f6ebe2e 0xbf70f6f7 0xbfea5743
20846 31 0 0x402587ec 0x4110796c 0xc18d41e8 0x3f79733b 0xbf6d7157 0xbfef01d2
20846 31 0 0x402587ec 0x4110796c 0xc18d41e8 0x3f7b0f78 0xbf7948cb 0xbfe322d9
20829 31 0 0x405e9dd0 0x40c6e415 0xc195829f 0x3f652afd 0xbf73a329 0xbfe90f49
20834 31 0 0x405c3b64 0x41038b5c 0xc18f3c17 0x3f64444f 0xbf6f6068 0xbfebe1fc
20834 31 0 0x405c3b64 0x41038b5c 0xc18f3c17 0x3f666595 0xbf7be2cc 0xbfe0e1e7
20834 31 0 0x405c3b64 0x41038b5c 0xc18f3c17 0x3f7390b2 0xbf71656c 0xbfe9f76a
20859 31 0 0x405cc37a 0x40fa92cb 0xc1909e26 0x3f5437a6 0xbf7641e5 0xbfe5c1b5
20859 31 0 0x405cc37a 0x40fa92cb 0xc1909e26 0x3f4a61e6 0xbf6ad5fb 0xbfefa626
20864 31 0 0x405640c8 0x40e5a9aa 0xc192ec22 0x3f4a92a5 0xbf6b61f6 0xbfef2cae
20864 31 0 0x405640c8 0x40e5a9aa 0xc192ec22 0x3f543049 0xbf6920f8 0xbff220d5
20847 31 0 0x406075bc 0x40ae575c 0xc1975ee8 0x3f5c9b66 0xbf6f16e7 0xbfebf6d3
20847 31 0 0x406075bc 0x40ae575c 0xc1975ee8 0x3f7a7981 0xbf6ab799 0xbfefc03c
20807 31 0 0x40967f3d 0x40d6304d 0xc19200fc 0x3f62c3ef 0xbf71d47c 0xbfe9979a
20807 31 0 0x40967f3d 0x40d6304d 0xc19200fc 0x3f740883 0xbf7bcdfd 0xbfe0f3f5
20807 31 0 0x40967f3d 0x40d6304d 0xc19200fc 0x3f7a0d56 0xbf76bac7 0xbfe5592e
20807 31 0 0x40967f3d 0x40d6304d 0xc19200fc 0x3f7967ad 0xbf7c20fe 0xbfe0ac3b
20844 31 0 0x40cd4de4 0x410e8fa7 0xc185bbd8 0x3f5381df 0xbf6f53cb 0xbfebc22b
20701 11 0 0x405afbb9 0x40f5ff1b 0xc1912676 0x3f695332 0xbf78d7e4 0x3fae2d8c
20701 11 0 0x405afbb9 0x40f5ff1b 0xc1912676 0x3f78e30d 0xbf77043e 0x3fac9857
20841 31 0 0x40dad8f5 0x410f675a 0xc184282f 0x3f4a652b 0xbf71b359 0xbfe9b3ea
20841 31 0 0x40dad8f5 0x410f675a 0xc184282f 0x3f71b1cf 0xbf77a29c 0xbfe490ac
20673 11 0 0x409d1ecd 0x40f9ca4f 0xc18dfa05 0x3f6f94ce 0xbf7c28f6 0x3faf519c
20673 11 0 0x409d1ecd 0x40f9ca4f 0xc18dfa05 0x3f7aa04a 0xbf6fc8c6 0x3fa65508
20640 11 0 0x40c054b7 0x4116a487 0xc184b877 0x3f554cfd 0xbf755fdf 0x3faae8b8
20869 31 0 0x40eaf7b4 0x41007a9b 0xc1863fa2 0x3f55a08f 0xbf6ed7cf 0xbfec2d95
20695 11 0 0x409b50d5 0x4108317e 0xc18b7b55 0x3f628e1c 0xbf721c42 0x3fa8589b
20649 11 0 0x40cb4865 0x40f81444 0xc18a7569 0x3f746107 0xbf7944e3 0x3fae8ba8
20658 11 0 0x40cd540d 0x40e45aba 0xc18c60b5 0x3f50633e 0xbf76a6dc 0x3fac4799
20792 11 0 0x40aee05d 0x40f465f9 0xc18d438b 0x3f6d70a7 0xbf763dc6 0x3faa9b84
20792 11 0 0x40aee05d 0x40f465f9 0xc18d438b 0x3f4f3276 0xbf7145e2 0x3fa79ec7
20846 21 0 0xc0bb4f94 0x4114cd37 0xc185af5f 0xbf7b921f 0xbf6ae62a 0xbfef97dd
20846 21 0 0xc0bb4f94 0x4114cd37 0xc185af5f 0xbf7191ef 0xbf7248ba 0xbfe932e8
20846 21 0 0xc0bb4f94 0x4114cd37 0xc185af5f 0xbf6aba90 0xbf6c88bc 0xbfee2d5a
20846 21 0 0xc0bb4f94 0x4114cd37 0xc185af5f 0xbf4cf10b 0xbf6ca73a 0xbfeee6fb
20846 21 0 0xc0bb4f94 0x4114cd37 0xc185af5f 0xbf7873c2 0xbf75781c 0xbfe6707e
20815 21 0 0xc082ed61 0x411445c5 0xc189f545 0xbf4aba9a 0xbf6952bc 0xbff28f4b
20815 21 0 0xc082ed61 0x411445c5 0xc189f545 0xbf69e337 0xbf75c7bd 0xbfe62b73
20815 21 0 0xc082ed61 0x411445c5 0xc189f545 0xbf738f4c 0xbf7933b3 0xbfe33533
20770 21 0 0xc05167d7 0x41157ddc 0xc18b0659 0xbf53688e 0xbf6e3942 0xbfecb6d8
20770 21 0 0xc05167d7 0x41157ddc 0xc18b0659 0xbf5e66b4 0xbf6de36a 0xbfed0121
20770 21 0 0xc05167d7 0x41157ddc 0xc18b0659 0xbf60b7d2 0xbf6d6aa0 0xbfed69db
20818 21 0 0xbf18fad2 0x40f3c86f 0xc193dc53 0xbf601f82 0xbf6d318b 0xbfed9bb2
20818 21 0 0xbf18fad2 0x40f3c86f 0xc193dc53 0xbf6b94f1 0xbf7c62b6 0xbfe0730c
20746 21 0 0xbfd9ee46 0x4111a08d 0xc18dd1b2 0xbf5690a2 0xbf6e9623 0xbfec6666
20746 21 0 0xbfd9ee46 0x4111a08d 0xc18dd1b2 0xbf61e5e2 0xbf74a40e 0xbfe72831
20739 21 0 0xbf4dc7d6 0x41109dec 0xc18e9571 0xbf605f3b 0xbf6ba72c 0xbfefaebc
20720 21 0 0x3f02dedd 0x410f641b 0xc18efaa8 0xbf4d873d 0xbf6a7d4c 0xbfeff2c3
20720 21 0 0x3f02dedd 0x410f641b 0xc18efaa8 0xbf601321 0xbf6ea55c 0xbfec5932
20725 21 0 0x3f6ba135 0x410aee34 0xc18ff218 0xbf6819a7 0xbf717c3c 0xbfeade3c
20725 21 0 0x3f6ba135 0x410aee34 0xc18ff218 0xbf62d53c 0xbf6ca021 0xbfee192a
